Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
06.03.2020 16:10:02	06.03.2020 16:11:02	59.991	59.991	high thread cpu usage (94% out of 800%)	NYC-REAL-L855
06.03.2020 16:09:52	06.03.2020 16:10:52	59.991	59.991	high thread cpu usage (385% out of 800%)	NYC-TACT-L130
06.03.2020 16:09:30	06.03.2020 16:10:00	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-PWM-L095
06.03.2020 16:09:24	06.03.2020 16:09:54	29.991	29.991	high thread cpu usage (131% out of 800%)	LDN-REAL-L479
06.03.2020 16:09:23	06.03.2020 16:35:52	1589.291	1379.291	high thread cpu usage (137% out of 800%)	NYC-FING-L462
06.03.2020 16:09:16	06.03.2020 16:09:46	29.991	29.991	high thread cpu usage (127% out of 800%)	NYC-GSO-L370
06.03.2020 16:09:14	06.03.2020 16:09:44	29.991	29.991	high thread cpu usage (80% out of 800%)	LDN-PWM-L021
06.03.2020 16:09:01	06.03.2020 16:10:01	59.991	59.991	high thread cpu usage (121% out of 800%)	NYC-REAL-L956
06.03.2020 16:08:58	06.03.2020 17:31:00	4922.291	3689.291	high thread cpu usage (121% out of 800%)	NYC-BXII-L853
06.03.2020 16:08:30	06.03.2020 16:15:59	448.991	179.991	high thread cpu usage (95% out of 800%)	NYC-BAAM-L871
06.03.2020 16:08:29	06.03.2020 16:08:59	29.991	29.991	high io usage (53.5MB/s)	NYC-PWM-L111
06.03.2020 16:08:13	06.03.2020 16:08:43	29.991	29.991	high thread cpu usage (113% out of 800%)	NYC-INFR-L061
06.03.2020 16:07:49	06.03.2020 16:08:19	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-GCS-L128
06.03.2020 16:07:29	06.03.2020 16:08:44	74.991	59.991	high thread cpu usage (96% out of 800%)	LDN-GSO-L051
06.03.2020 16:07:24	06.03.2020 16:09:15	110.991	59.991	high thread cpu usage (90% out of 400%)	NYC-STPG-L072
06.03.2020 16:07:23	06.03.2020 16:17:53	629.991	599.991	high thread cpu usage (139% out of 400%)	NYC-TACT-L098
06.03.2020 16:07:17	06.03.2020 16:13:16	358.991	358.991	high memory usage (87%)	HKG-PEQG-L123
06.03.2020 16:07:12	06.03.2020 16:07:42	29.991	29.991	high thread cpu usage (116% out of 800%)	NYC-STPG-L068
06.03.2020 16:07:02	06.03.2020 16:12:02	299.991	299.991	high io usage (190.8MB/s)	NYC-GSO-L546
06.03.2020 16:06:52	06.03.2020 16:07:22	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-REAL-L929
06.03.2020 16:06:51	06.03.2020 16:08:51	119.991	89.991	high thread cpu usage (158% out of 800%)	NYC-HUMN-L126
06.03.2020 16:06:49	06.03.2020 16:07:49	59.991	59.991	high thread cpu usage (107% out of 800%)	NYC-REAL-L885
06.03.2020 16:06:44	06.03.2020 16:09:14	149.991	59.991	high thread cpu usage (93% out of 800%)	NYC-REAL-L594
06.03.2020 16:06:40	06.03.2020 16:07:40	59.991	59.991	high thread cpu usage (94% out of 800%)	NYC-TACT-L153
06.03.2020 16:06:22	06.03.2020 16:07:52	89.991	59.991	high thread cpu usage (84% out of 800%)	NYC-GSO-L475
06.03.2020 16:06:22	06.03.2020 16:06:52	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-TACT-L139
06.03.2020 16:06:20	06.03.2020 16:21:34	914.291	914.291	high memory usage (91%)	NYC-BXII-L667
06.03.2020 16:05:53	06.03.2020 16:06:23	29.991	29.991	high overall cpu usage (98% out of 100%)	LDN-REAL-L691
06.03.2020 16:05:53	06.03.2020 16:06:53	59.991	59.991	high thread cpu usage (435% out of 800%)	LDN-REAL-L691
06.03.2020 16:05:52	06.03.2020 16:10:52	299.991	299.991	high memory usage (82%)	NYC-TACT-L130
06.03.2020 16:05:52	06.03.2020 16:23:31	1059.291	899.291	high thread cpu usage (122% out of 800%)	HUS-GSO-L070
06.03.2020 16:05:35	06.03.2020 16:06:35	59.991	59.991	high thread cpu usage (82% out of 800%)	NYC-GCS-L189
06.03.2020 16:05:30	06.03.2020 16:11:25	354.991	179.991	high thread cpu usage (94% out of 800%)	NYC-GSO-L239
06.03.2020 16:05:22	06.03.2020 16:20:31	909.291	909.291	high memory usage (71%)	HUS-GSO-L070
06.03.2020 16:05:10	06.03.2020 16:05:40	29.991	29.991	high thread cpu usage (108% out of 800%)	NYC-REAL-L087
06.03.2020 16:04:50	06.03.2020 16:07:08	137.991	119.991	high thread cpu usage (135% out of 800%)	NYC-PODS-L005
06.03.2020 16:04:41	06.03.2020 16:05:11	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-STPG-L073
06.03.2020 16:04:39	06.03.2020 16:05:09	29.991	29.991	high thread cpu usage (228% out of 800%)	NYC-REAL-L773
06.03.2020 16:04:33	06.03.2020 16:05:03	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-TACT-L159
06.03.2020 16:04:30	06.03.2020 16:09:30	299.991	299.991	high thread cpu usage (170% out of 800%)	NYC-BAAM-L113
06.03.2020 16:04:30	06.03.2020 16:05:00	29.991	29.991	high thread cpu usage (106% out of 1200%)	NYC-GSO-L364
06.03.2020 16:04:26	06.03.2020 16:04:56	29.991	29.991	high thread cpu usage (92% out of 400%)	NYC-COMP-L200
06.03.2020 16:04:23	06.03.2020 16:06:23	119.991	59.991	high thread cpu usage (85% out of 800%)	NYC-FING-L462
06.03.2020 16:04:19	06.03.2020 16:04:49	29.991	29.991	high thread cpu usage (150% out of 800%)	NYC-FING-L371
06.03.2020 16:04:13	06.03.2020 16:08:48	274.991	119.991	high thread cpu usage (116% out of 800%)	NYC-BXII-L420
06.03.2020 16:03:59	06.03.2020 16:10:59	419.991	179.991	high thread cpu usage (116% out of 800%)	NYC-COMP-L135
06.03.2020 16:03:47	06.03.2020 16:13:47	599.991	329.991	high thread cpu usage (106% out of 400%)	NYC-GSO-L465
06.03.2020 16:03:40	06.03.2020 16:04:40	59.991	59.991	high thread cpu usage (103% out of 800%)	NYC-PEQG-L855
06.03.2020 16:03:31	06.03.2020 16:05:01	89.991	59.991	high thread cpu usage (178% out of 400%)	NYC-BAAM-L791
06.03.2020 16:03:07	06.03.2020 16:08:07	299.991	299.991	high thread cpu usage (133% out of 400%)	NYC-ERSG-L083
06.03.2020 16:02:59	06.03.2020 16:07:59	299.991	299.991	high io usage (65.7MB/s)	NYC-PWM-L111
06.03.2020 16:02:59	06.03.2020 16:11:48	528.991	509.991	high thread cpu usage (127% out of 800%)	HUS-GSO-L072
06.03.2020 16:02:54	06.03.2020 16:03:24	29.991	29.991	high thread cpu usage (85% out of 400%)	NYC-BAAM-L009
06.03.2020 16:02:53	06.03.2020 16:03:23	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-REAL-L849
06.03.2020 16:02:41	06.03.2020 16:03:11	29.991	29.991	high thread cpu usage (226% out of 800%)	NYC-REAL-L956
06.03.2020 16:02:33	06.03.2020 16:04:33	119.991	89.991	high thread cpu usage (87% out of 800%)	NYC-REAL-L842
06.03.2020 16:02:31	06.03.2020 16:03:01	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-REAL-L769
06.03.2020 16:02:22	06.03.2020 16:02:52	29.991	29.991	high thread cpu usage (156% out of 400%)	NYC-TACT-L098
06.03.2020 16:02:04	06.03.2020 16:03:04	59.991	59.991	high thread cpu usage (272% out of 800%)	NYC-BXII-L667
06.03.2020 16:02:03	06.03.2020 16:07:07	303.991	209.991	high thread cpu usage (116% out of 800%)	NYC-PWM-L163
06.03.2020 16:02:02	06.03.2020 16:07:02	299.991	299.991	high io usage (183.7MB/s)	NYC-GSO-L546
06.03.2020 16:01:58	06.03.2020 16:16:05	847.291	449.991	high thread cpu usage (134% out of 800%)	NYC-REAL-L908
06.03.2020 16:01:58	06.03.2020 16:02:58	59.991	59.991	high io usage (44.9MB/s)	NYC-ERSG-L083
06.03.2020 16:01:53	06.03.2020 16:05:23	209.991	119.991	high thread cpu usage (95% out of 800%)	NYC-PEQG-L785
06.03.2020 16:01:42	06.03.2020 16:02:12	29.991	29.991	high thread cpu usage (349% out of 800%)	NYC-STPG-L068
06.03.2020 16:01:30	06.03.2020 16:02:30	59.991	59.991	high thread cpu usage (118% out of 800%)	NYC-IRBD-L030
06.03.2020 16:01:20	06.03.2020 16:57:24	3364.291	3239.291	high thread cpu usage (234% out of 800%)	NYC-BXII-L667
06.03.2020 16:01:08	06.03.2020 16:04:08	179.991	59.991	high thread cpu usage (115% out of 800%)	NYC-FING-L726
06.03.2020 16:01:08	06.03.2020 16:04:13	184.991	119.991	high thread cpu usage (103% out of 800%)	NYC-BXII-L195
06.03.2020 16:01:07	06.03.2020 16:13:53	765.991	509.991	high thread cpu usage (122% out of 800%)	NYC-PODS-L009
06.03.2020 16:00:50	06.03.2020 16:02:49	118.991	89.991	high thread cpu usage (103% out of 400%)	NYC-BAAM-L858
06.03.2020 16:00:39	06.03.2020 16:01:39	59.991	59.991	high thread cpu usage (362% out of 800%)	NYC-PODS-L005
06.03.2020 16:00:27	06.03.2020 16:00:57	29.991	29.991	high thread cpu usage (124% out of 800%)	NYC-PWM-L095
06.03.2020 16:00:23	06.03.2020 16:01:53	89.991	89.991	high thread cpu usage (103% out of 800%)	NYC-FING-L499
06.03.2020 16:00:18	06.03.2020 16:01:48	89.991	59.991	high thread cpu usage (84% out of 800%)	NYC-GCS-L128
06.03.2020 16:00:15	06.03.2020 16:00:45	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-REAL-L937
06.03.2020 16:00:15	06.03.2020 16:49:14	2939.291	2789.291	high thread cpu usage (216% out of 800%)	NYC-BXII-L677
06.03.2020 16:00:14	06.03.2020 16:11:13	658.991	239.991	high thread cpu usage (91% out of 400%)	NYC-REAL-L948
06.03.2020 16:00:13	06.03.2020 16:00:43	29.991	29.991	high thread cpu usage (86% out of 400%)	NYC-REAL-L741
06.03.2020 16:00:12	06.03.2020 16:00:42	29.991	29.991	high thread cpu usage (89% out of 400%)	NYC-REAL-L886
06.03.2020 16:00:11	06.03.2020 16:01:41	89.991	89.991	high thread cpu usage (136% out of 800%)	NYC-STPG-L092
06.03.2020 16:00:09	06.03.2020 16:00:39	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-REAL-L910
06.03.2020 16:00:04	06.03.2020 16:00:34	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-GSO-L239
06.03.2020 16:00:01	06.03.2020 16:13:11	789.991	389.991	high thread cpu usage (116% out of 800%)	NYC-TACT-L154
06.03.2020 16:00:00	06.03.2020 16:00:30	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-REAL-L087
06.03.2020 15:59:59	06.03.2020 16:00:29	29.991	29.991	high thread cpu usage (108% out of 1200%)	NYC-GSO-L364
06.03.2020 15:59:49	06.03.2020 16:07:19	449.991	209.991	high thread cpu usage (92% out of 800%)	NYC-BISG-L048
06.03.2020 15:59:48	06.03.2020 16:05:48	359.991	149.991	high thread cpu usage (93% out of 800%)	NYC-STPG-L149
06.03.2020 15:59:38	06.03.2020 16:05:08	329.991	149.991	high thread cpu usage (111% out of 800%)	NYC-GSO-L350
06.03.2020 15:59:36	06.03.2020 16:00:06	29.991	29.991	high thread cpu usage (115% out of 800%)	NYC-FING-L517
06.03.2020 15:59:24	06.03.2020 16:07:30	485.991	179.991	high thread cpu usage (93% out of 800%)	NYC-FING-L538
06.03.2020 15:59:14	06.03.2020 15:59:44	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-REAL-L594
06.03.2020 15:59:12	06.03.2020 16:00:12	59.991	59.991	high io usage (29.9MB/s)	BX-1S6THR2
06.03.2020 15:59:12	06.03.2020 15:59:42	29.991	29.991	high io usage (5.4MB/s)	BX-1S6THR2
06.03.2020 15:59:09	06.03.2020 16:07:55	525.991	269.991	high thread cpu usage (200% out of 800%)	BX-1S6THR2
06.03.2020 15:59:06	06.03.2020 16:00:06	59.991	59.991	high thread cpu usage (186% out of 800%)	NYC-COMP-L199
06.03.2020 15:59:02	06.03.2020 15:59:32	29.991	29.991	high io usage (29.5MB/s)	LDN-REAL-L665
06.03.2020 15:59:02	06.03.2020 16:06:36	453.991	119.991	high thread cpu usage (94% out of 800%)	NYC-PWM-L199
06.03.2020 15:58:58	06.03.2020 15:59:28	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-REAL-L842
06.03.2020 15:58:57	06.03.2020 15:59:27	29.991	29.991	high thread cpu usage (232% out of 800%)	NYC-BXII-L1078
06.03.2020 15:58:48	06.03.2020 15:59:18	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-ERSG-L080
06.03.2020 15:58:42	06.03.2020 15:59:12	29.991	29.991	high io usage (15.9MB/s)	BX-1S6THR2
06.03.2020 15:58:33	06.03.2020 15:59:03	29.991	29.991	high thread cpu usage (115% out of 800%)	NYC-COMP-L199
06.03.2020 15:58:32	06.03.2020 16:12:26	834.291	329.991	high thread cpu usage (128% out of 800%)	NYC-FING-L395
06.03.2020 15:58:28	06.03.2020 15:58:58	29.991	29.991	high thread cpu usage (109% out of 800%)	NYC-BAAM-L004
06.03.2020 15:58:28	06.03.2020 16:36:18	2270.291	1769.291	high thread cpu usage (121% out of 800%)	NYC-BXII-L329
06.03.2020 15:58:09	06.03.2020 15:58:39	29.991	29.991	high thread cpu usage (84% out of 800%)	HKG-PEQG-L127
06.03.2020 15:58:04	06.03.2020 16:05:34	449.991	179.991	high thread cpu usage (91% out of 800%)	NYC-BISG-L025
06.03.2020 15:57:58	06.03.2020 15:58:28	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-PWM-L163
06.03.2020 15:57:57	06.03.2020 15:59:27	89.991	89.991	high thread cpu usage (92% out of 800%)	NYC-FING-L537
06.03.2020 15:57:41	06.03.2020 15:58:11	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-TACT-L149
06.03.2020 15:57:32	06.03.2020 15:59:02	89.991	89.991	high io usage (26.4MB/s)	LDN-REAL-L665
06.03.2020 15:57:30	06.03.2020 16:01:30	239.991	59.991	high thread cpu usage (87% out of 400%)	NYC-COMP-L086
06.03.2020 15:57:29	06.03.2020 16:02:29	299.991	299.991	high io usage (120.8MB/s)	NYC-PWM-L111
06.03.2020 15:57:29	06.03.2020 15:58:59	89.991	89.991	high io usage (74.3MB/s)	NYC-PWM-L111
06.03.2020 15:57:23	06.03.2020 15:57:53	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-FING-L462
06.03.2020 15:57:22	06.03.2020 16:01:23	240.991	119.991	high thread cpu usage (131% out of 800%)	NYC-BXII-L853
06.03.2020 15:57:10	06.03.2020 16:08:25	674.991	389.991	high thread cpu usage (184% out of 800%)	NYC-REAL-L854
06.03.2020 15:57:08	06.03.2020 16:00:38	209.991	179.991	high thread cpu usage (100% out of 800%)	NYC-BXII-L420
06.03.2020 15:57:07	06.03.2020 15:57:37	29.991	29.991	high thread cpu usage (139% out of 800%)	NYC-BXII-L1031
06.03.2020 15:57:02	06.03.2020 16:02:02	299.991	299.991	high io usage (193.9MB/s)	NYC-GSO-L546
06.03.2020 15:57:01	06.03.2020 15:57:31	29.991	29.991	high thread cpu usage (85% out of 400%)	NYC-BAAM-L791
06.03.2020 15:56:46	06.03.2020 16:00:41	234.991	234.991	high thread cpu usage (332% out of 800%)	LDN-REAL-L665
06.03.2020 15:56:45	06.03.2020 16:00:45	239.991	89.991	high thread cpu usage (94% out of 800%)	NYC-PEQG-L855
06.03.2020 15:56:41	06.03.2020 16:22:10	1529.291	1049.291	high thread cpu usage (96% out of 800%)	NYC-BISG-L072
06.03.2020 15:56:40	06.03.2020 15:58:40	119.991	59.991	high thread cpu usage (85% out of 800%)	NYC-FING-L700
06.03.2020 15:56:40	06.03.2020 16:11:04	864.291	629.991	high thread cpu usage (197% out of 800%)	NYC-BXII-L265
06.03.2020 15:56:32	06.03.2020 15:57:32	59.991	59.991	high thread cpu usage (90% out of 800%)	LDN-40BS-04-HIL
06.03.2020 15:56:29	06.03.2020 15:57:29	59.991	59.991	high thread cpu usage (83% out of 800%)	LDN-PWM-L021
06.03.2020 15:56:29	06.03.2020 16:00:59	269.991	119.991	high thread cpu usage (126% out of 800%)	NYC-COMP-L135
06.03.2020 15:56:08	06.03.2020 15:57:08	59.991	59.991	high thread cpu usage (126% out of 800%)	NYC-BXII-L388
06.03.2020 15:56:00	06.03.2020 16:03:47	466.991	179.991	high thread cpu usage (95% out of 800%)	NYC-BAAM-L871
06.03.2020 15:55:56	06.03.2020 15:56:26	29.991	29.991	high thread cpu usage (83% out of 400%)	NYC-HUMN-L140
06.03.2020 15:55:47	06.03.2020 16:24:41	1734.291	599.991	high thread cpu usage (108% out of 400%)	NYC-GSO-L234
06.03.2020 15:55:46	06.03.2020 15:59:57	250.991	89.991	high overall cpu usage (92% out of 100%)	NYC-BXII-L272
06.03.2020 15:55:46	06.03.2020 16:08:17	750.991	449.991	high thread cpu usage (251% out of 800%)	NYC-BXII-L272
06.03.2020 15:55:13	06.03.2020 15:56:43	89.991	59.991	high thread cpu usage (104% out of 800%)	NYC-GCS-L128
06.03.2020 15:55:08	06.03.2020 15:55:38	29.991	29.991	high thread cpu usage (94% out of 800%)	NYC-REAL-L849
06.03.2020 15:55:04	06.03.2020 15:56:04	59.991	59.991	high thread cpu usage (109% out of 400%)	NYC-BAAM-L858
06.03.2020 15:54:59	06.03.2020 15:55:29	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-BISG-L025
06.03.2020 15:54:58	06.03.2020 15:55:28	29.991	29.991	high thread cpu usage (87% out of 400%)	NYC-LOAN-L955
06.03.2020 15:54:52	06.03.2020 15:59:22	269.991	209.991	high thread cpu usage (102% out of 800%)	NYC-PEQG-L785
06.03.2020 15:54:52	06.03.2020 15:55:22	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-GSO-L366
06.03.2020 15:54:47	06.03.2020 15:55:17	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-TACT-L110
06.03.2020 15:54:37	06.03.2020 16:06:37	719.991	179.991	high thread cpu usage (87% out of 800%)	NYC-GSO-L568
06.03.2020 15:54:20	06.03.2020 15:59:54	333.991	209.991	high thread cpu usage (116% out of 400%)	NYC-STPG-L072
06.03.2020 15:54:16	06.03.2020 16:07:17	780.991	629.991	high thread cpu usage (143% out of 800%)	NYC-GCS-L116
06.03.2020 15:54:13	06.03.2020 15:55:13	59.991	59.991	high thread cpu usage (126% out of 400%)	NYC-REAL-L741
06.03.2020 15:53:59	06.03.2020 15:54:59	59.991	59.991	high thread cpu usage (101% out of 400%)	NYC-COMP-L086
06.03.2020 15:53:46	06.03.2020 15:56:45	178.991	59.991	high thread cpu usage (89% out of 800%)	NYC-TACT-L153
06.03.2020 15:53:41	06.03.2020 15:54:11	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-FING-L440
06.03.2020 15:53:39	06.03.2020 15:54:39	59.991	59.991	high thread cpu usage (94% out of 800%)	NYC-FING-L538
06.03.2020 15:53:39	06.03.2020 15:54:09	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-IRBD-L030
06.03.2020 15:53:19	06.03.2020 15:53:49	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-PEQG-L724
06.03.2020 15:52:56	06.03.2020 15:54:11	74.991	59.991	high thread cpu usage (92% out of 800%)	NYC-REAL-L906
06.03.2020 15:52:48	06.03.2020 15:53:18	29.991	29.991	high io usage (1018.2KB/s)	NYC-FING-L593
06.03.2020 15:52:46	06.03.2020 15:55:16	149.991	149.991	high thread cpu usage (176% out of 800%)	NYC-SIG-L075
06.03.2020 15:52:45	06.03.2020 15:53:45	59.991	59.991	high thread cpu usage (111% out of 800%)	NYC-REAL-L087
06.03.2020 15:52:39	06.03.2020 16:41:53	2954.291	2669.291	high thread cpu usage (127% out of 800%)	NYC-BXII-L311
06.03.2020 15:52:37	06.03.2020 15:53:07	29.991	29.991	high overall cpu usage (76% out of 100%)	NYC-ERSG-L083
06.03.2020 15:52:34	06.03.2020 15:53:34	59.991	59.991	high thread cpu usage (121% out of 800%)	NYC-REAL-L937
06.03.2020 15:52:23	06.03.2020 15:53:53	89.991	89.991	high thread cpu usage (109% out of 800%)	NYC-GCS-L189
06.03.2020 15:52:20	06.03.2020 15:52:50	29.991	29.991	high io usage (167.1MB/s)	NYC-BXII-L311
06.03.2020 15:52:14	06.03.2020 16:31:13	2339.291	1709.291	high thread cpu usage (110% out of 800%)	NYC-BXII-L304
06.03.2020 15:52:10	06.03.2020 17:22:10	5400.291	5400.291	high memory usage (82%)	NYC-BAAM-L888
06.03.2020 15:52:10	06.03.2020 16:06:09	839.291	509.991	high thread cpu usage (127% out of 400%)	NYC-BAAM-L888
06.03.2020 15:52:02	06.03.2020 15:57:02	299.991	299.991	high io usage (188.5MB/s)	NYC-GSO-L546
06.03.2020 15:51:59	06.03.2020 15:52:59	59.991	59.991	high thread cpu usage (84% out of 1200%)	NYC-GSO-L364
06.03.2020 15:51:52	06.03.2020 15:55:47	234.991	119.991	high thread cpu usage (116% out of 800%)	NYC-COMP-L113
06.03.2020 15:51:49	06.03.2020 15:52:19	29.991	29.991	high thread cpu usage (194% out of 800%)	NYC-PWM-L095
06.03.2020 15:51:36	06.03.2020 16:00:31	534.991	299.991	high thread cpu usage (95% out of 800%)	NYC-BXII-L975
06.03.2020 15:51:29	06.03.2020 22:52:25	25256.291	25242.291	high thread cpu usage (117% out of 800%)	GUR-BXII-L524
06.03.2020 15:51:19	06.03.2020 16:02:09	649.991	329.991	high thread cpu usage (146% out of 800%)	NYC-PEQG-L833
06.03.2020 15:51:16	06.03.2020 15:58:51	454.991	119.991	high thread cpu usage (102% out of 800%)	NYC-HUMN-L126
06.03.2020 15:51:15	06.03.2020 15:51:45	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-BXII-L265
06.03.2020 15:51:09	06.03.2020 19:51:25	14416.291	14416.291	high memory usage (75%)	NYC-FING-L538
06.03.2020 15:51:08	06.03.2020 15:51:38	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-BXII-L195
06.03.2020 15:51:01	06.03.2020 15:51:31	29.991	29.991	high io usage (59.8MB/s)	NYC-GCS-W022
06.03.2020 15:50:56	06.03.2020 15:51:26	29.991	29.991	high thread cpu usage (160% out of 800%)	NYC-FING-L340
06.03.2020 15:50:38	06.03.2020 15:51:08	29.991	29.991	high overall cpu usage (75% out of 100%)	NYC-FING-L593
06.03.2020 15:50:37	06.03.2020 15:56:37	359.991	299.991	high thread cpu usage (146% out of 400%)	NYC-ERSG-L083
06.03.2020 15:50:33	06.03.2020 15:52:03	89.991	89.991	high io usage (32.2MB/s)	NYC-GSO-L258
06.03.2020 15:50:29	06.03.2020 15:51:29	59.991	59.991	high io usage (54.2MB/s)	NYC-PWM-L111
06.03.2020 15:50:16	06.03.2020 16:35:10	2694.291	2693.291	high thread cpu usage (126% out of 800%)	NYC-GCS-L101
06.03.2020 15:49:59	06.03.2020 15:52:29	149.991	149.991	high thread cpu usage (145% out of 800%)	NYC-COMP-L135
06.03.2020 15:49:57	06.03.2020 15:50:27	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-FING-L395
06.03.2020 15:49:54	06.03.2020 16:19:35	1781.291	1559.291	high thread cpu usage (151% out of 800%)	NYC-PWM-L111
06.03.2020 15:49:49	06.03.2020 15:50:19	29.991	29.991	high thread cpu usage (118% out of 800%)	NYC-TACT-L180
06.03.2020 15:49:47	06.03.2020 15:50:17	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-GCS-L116
06.03.2020 15:49:38	06.03.2020 15:56:02	383.991	149.991	high thread cpu usage (119% out of 800%)	NYC-REAL-L855
06.03.2020 15:49:36	06.03.2020 15:50:06	29.991	29.991	high io usage (30.1KB/s)	NYC-BXII-L106
06.03.2020 15:49:14	06.03.2020 15:49:44	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-REAL-L087
06.03.2020 15:49:06	06.03.2020 15:52:06	179.991	179.991	high io usage (35.3MB/s)	NYC-BXII-L106
06.03.2020 15:48:58	06.03.2020 15:49:28	29.991	29.991	high io usage (25.9MB/s)	NYC-REAL-L956
06.03.2020 15:48:51	06.03.2020 15:49:21	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-PEQG-L740
06.03.2020 15:48:48	06.03.2020 15:49:48	59.991	59.991	high thread cpu usage (122% out of 800%)	NYC-TACT-L159
06.03.2020 15:48:40	06.03.2020 15:51:44	183.991	89.991	high thread cpu usage (200% out of 800%)	NYC-REAL-L594
06.03.2020 15:48:30	06.03.2020 15:51:30	179.991	89.991	high thread cpu usage (94% out of 800%)	NYC-BISG-L072
