Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
09.03.2020 23:01:13	09.03.2020 23:01:43	29.991	29.991	high thread cpu usage (91% out of 800%)	TOK-IRBD-L014
09.03.2020 23:00:58	09.03.2020 23:04:28	209.991	59.991	high thread cpu usage (148% out of 800%)	SHG-REAL-L001
09.03.2020 23:00:42	09.03.2020 23:01:12	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-BXII-L388
09.03.2020 23:00:08	09.03.2020 23:13:49	820.991	539.991	high thread cpu usage (120% out of 800%)	NYC-BXII-L420
09.03.2020 23:00:02	09.03.2020 23:00:32	29.991	29.991	high thread cpu usage (112% out of 800%)	NYC-REAL-L986
09.03.2020 22:59:53	09.03.2020 23:01:43	109.991	89.991	high thread cpu usage (93% out of 800%)	NYC-REAL-L827
09.03.2020 22:59:29	09.03.2020 22:59:59	29.991	29.991	high thread cpu usage (139% out of 800%)	NYC-REAL-L849
09.03.2020 22:58:40	09.03.2020 22:59:10	29.991	29.991	high thread cpu usage (102% out of 800%)	HKG-REAL-L143
09.03.2020 22:58:18	09.03.2020 22:58:48	29.991	29.991	high io usage (17.9MB/s)	NYC-PODS-L009
09.03.2020 22:58:07	09.03.2020 22:59:07	59.991	59.991	high thread cpu usage (87% out of 800%)	SIN-REAL-L065
09.03.2020 22:58:05	09.03.2020 23:03:05	299.991	299.991	high thread cpu usage (141% out of 800%)	NYC-REAL-L854
09.03.2020 22:58:02	10.03.2020 01:15:12	8230.291	7169.291	high thread cpu usage (178% out of 800%)	NYC-GSO-L231
09.03.2020 22:57:40	09.03.2020 22:58:10	29.991	29.991	high io usage (29.1MB/s)	LDN-REAL-L607
09.03.2020 22:57:12	09.03.2020 22:57:42	29.991	29.991	high thread cpu usage (107% out of 400%)	NYC-BAAM-L880
09.03.2020 22:57:10	09.03.2020 22:57:40	29.991	29.991	high thread cpu usage (123% out of 400%)	LDN-TACT-L058
09.03.2020 22:57:02	09.03.2020 22:57:32	29.991	29.991	high thread cpu usage (96% out of 800%)	HKG-REAL-L152
09.03.2020 22:56:44	09.03.2020 22:58:14	89.991	59.991	high io usage (18.4MB/s)	NYC-COMP-L199
09.03.2020 22:56:14	09.03.2020 22:56:44	29.991	29.991	high thread cpu usage (103% out of 400%)	NYC-STPG-L072
09.03.2020 22:56:07	09.03.2020 22:57:37	89.991	89.991	high thread cpu usage (147% out of 800%)	NYC-IRBD-L030
09.03.2020 22:56:05	09.03.2020 23:02:40	394.991	269.991	high thread cpu usage (285% out of 800%)	NYC-PODS-L009
09.03.2020 22:55:44	09.03.2020 22:56:14	29.991	29.991	high thread cpu usage (95% out of 800%)	TOK-IRBD-L014
09.03.2020 22:55:34	09.03.2020 22:56:04	29.991	29.991	high overall cpu usage (70% out of 100%)	NYC-REAL-L115
09.03.2020 22:55:34	09.03.2020 23:02:04	389.991	359.991	high thread cpu usage (243% out of 800%)	NYC-REAL-L115
09.03.2020 22:55:31	09.03.2020 22:56:01	29.991	29.991	high io usage (4.2MB/s)	NYC-REAL-L115
09.03.2020 22:55:13	09.03.2020 22:55:43	29.991	29.991	high thread cpu usage (80% out of 800%)	HKG-PEQG-L126
09.03.2020 22:54:57	09.03.2020 22:55:27	29.991	29.991	high thread cpu usage (87% out of 800%)	SIN-TACT-L039
09.03.2020 22:54:30	09.03.2020 22:55:00	29.991	29.991	high thread cpu usage (89% out of 800%)	HKG-REAL-L138
09.03.2020 22:54:12	09.03.2020 22:54:42	29.991	29.991	high thread cpu usage (97% out of 400%)	LDN-REAL-L607
09.03.2020 22:54:06	09.03.2020 22:58:36	269.991	269.991	high thread cpu usage (162% out of 800%)	HKG-PEQG-L120
09.03.2020 22:53:12	09.03.2020 22:58:12	299.991	299.991	high thread cpu usage (103% out of 400%)	LDN-REAL-L607
09.03.2020 22:53:10	09.03.2020 22:54:10	59.991	59.991	high thread cpu usage (107% out of 800%)	HKG-REAL-L172
09.03.2020 22:52:57	09.03.2020 22:53:27	29.991	29.991	high io usage (21.2MB/s)	LDN-GSO-L066
09.03.2020 22:52:46	09.03.2020 22:53:46	59.991	59.991	high thread cpu usage (103% out of 800%)	HKG-REAL-L152
09.03.2020 22:52:46	09.03.2020 22:53:16	29.991	29.991	high thread cpu usage (164% out of 800%)	SIN-REAL-L088
09.03.2020 22:52:41	09.03.2020 22:54:56	134.991	134.991	high thread cpu usage (107% out of 800%)	NYC-BXII-L1084
09.03.2020 22:52:28	09.03.2020 22:52:58	29.991	29.991	high thread cpu usage (81% out of 800%)	HKG-COMP-L025
09.03.2020 22:52:18	09.03.2020 22:52:48	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-CONF-W165
09.03.2020 22:52:14	09.03.2020 22:52:44	29.991	29.991	high thread cpu usage (81% out of 800%)	SIN-FING-L028
09.03.2020 22:52:06	09.03.2020 23:47:50	3344.291	2629.291	high thread cpu usage (121% out of 400%)	SIN-PEQG-L042
09.03.2020 22:52:04	09.03.2020 22:57:04	299.991	299.991	high number of page faults (5462pages/s)	NYC-REAL-L115
09.03.2020 22:52:02	09.03.2020 22:52:32	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-FING-L440
09.03.2020 22:51:40	09.03.2020 22:53:10	89.991	89.991	high thread cpu usage (184% out of 800%)	NYC-GSO-L187
09.03.2020 22:51:38	09.03.2020 22:52:08	29.991	29.991	high io usage (1.3MB/s)	NYC-GSO-L497
09.03.2020 22:51:37	09.03.2020 22:52:07	29.991	29.991	high thread cpu usage (151% out of 800%)	LDN-GSO-L066
09.03.2020 22:51:34	09.03.2020 22:52:04	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-COMP-L199
09.03.2020 22:51:34	09.03.2020 22:57:49	374.991	209.991	high thread cpu usage (282% out of 800%)	NYC-COMP-L199
09.03.2020 22:51:32	09.03.2020 23:13:28	1316.291	719.991	high thread cpu usage (94% out of 400%)	NYC-GSO-L250
09.03.2020 22:50:57	09.03.2020 22:51:27	29.991	29.991	high thread cpu usage (128% out of 800%)	NYC-FING-L508
09.03.2020 22:50:38	09.03.2020 22:51:08	29.991	29.991	high io usage (20.4MB/s)	NYC-GSO-L497
09.03.2020 22:50:38	09.03.2020 23:12:02	1284.291	1164.291	high thread cpu usage (159% out of 800%)	NYC-BXII-L106
09.03.2020 22:50:20	09.03.2020 23:27:39	2239.291	1109.291	high thread cpu usage (128% out of 800%)	NYC-REAL-L907
09.03.2020 22:50:12	09.03.2020 22:50:42	29.991	29.991	high io usage (25.1MB/s)	NYC-BISG-L048
09.03.2020 22:50:08	09.03.2020 22:50:38	29.991	29.991	high io usage (335.8KB/s)	NYC-GSO-L497
09.03.2020 22:50:06	09.03.2020 22:50:36	29.991	29.991	high thread cpu usage (150% out of 800%)	HKG-PEQG-L120
09.03.2020 22:50:01	09.03.2020 22:50:31	29.991	29.991	high overall cpu usage (95% out of 100%)	NYC-REAL-L775
09.03.2020 22:49:47	09.03.2020 22:50:17	29.991	29.991	high thread cpu usage (121% out of 800%)	HKG-PEQG-L126
09.03.2020 22:49:28	09.03.2020 22:49:58	29.991	29.991	high thread cpu usage (120% out of 800%)	NYC-REAL-L827
09.03.2020 22:49:24	09.03.2020 22:56:14	409.991	359.991	high thread cpu usage (116% out of 800%)	NYC-GSO-L491
09.03.2020 22:49:12	09.03.2020 22:49:42	29.991	29.991	high io usage (25.2MB/s)	NYC-BISG-L048
09.03.2020 22:48:48	09.03.2020 22:49:18	29.991	29.991	high thread cpu usage (148% out of 800%)	NYC-BISG-L048
09.03.2020 22:48:42	09.03.2020 22:49:12	29.991	29.991	high io usage (5.9MB/s)	NYC-BISG-L048
09.03.2020 22:48:42	09.03.2020 22:49:42	59.991	59.991	high thread cpu usage (82% out of 400%)	NYC-BAAM-L880
09.03.2020 22:48:38	09.03.2020 22:49:08	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-BAAM-L962
09.03.2020 22:48:38	09.03.2020 22:49:08	29.991	29.991	high io usage (16.5MB/s)	NYC-GSO-L497
09.03.2020 22:48:31	09.03.2020 22:49:31	59.991	59.991	high thread cpu usage (161% out of 800%)	HKG-TACT-L001
09.03.2020 22:48:28	09.03.2020 22:48:58	29.991	29.991	high thread cpu usage (82% out of 800%)	HKG-REAL-L185
09.03.2020 22:48:16	09.03.2020 22:48:46	29.991	29.991	high thread cpu usage (104% out of 800%)	HKG-REAL-L152
09.03.2020 22:48:13	09.03.2020 22:53:13	299.991	149.991	high thread cpu usage (104% out of 800%)	TOK-IRBD-L014
09.03.2020 22:48:08	09.03.2020 22:48:38	29.991	29.991	high io usage (2MB/s)	NYC-GSO-L497
09.03.2020 22:47:40	09.03.2020 22:50:50	189.991	119.991	high overall cpu usage (77% out of 100%)	NYC-GSO-L497
09.03.2020 22:47:38	09.03.2020 22:48:08	29.991	29.991	high io usage (5.7MB/s)	NYC-GSO-L497
09.03.2020 22:47:34	09.03.2020 22:52:34	299.991	299.991	high memory usage (70%)	NYC-COMP-L199
09.03.2020 22:47:31	09.03.2020 23:37:00	2969.291	2908.291	high thread cpu usage (255% out of 800%)	NYC-REAL-L775
09.03.2020 22:47:28	09.03.2020 22:47:58	29.991	29.991	high thread cpu usage (118% out of 800%)	NYC-PEQG-L724
09.03.2020 22:47:10	09.03.2020 22:57:10	599.991	419.991	high thread cpu usage (395% out of 800%)	NYC-GSO-L497
09.03.2020 22:47:02	09.03.2020 22:58:32	689.991	659.991	high thread cpu usage (229% out of 800%)	NYC-FING-L440
09.03.2020 22:46:55	09.03.2020 22:48:25	89.991	89.991	high io usage (32.6MB/s)	NYC-GSO-L231
09.03.2020 22:46:43	09.03.2020 22:47:43	59.991	59.991	high thread cpu usage (136% out of 800%)	NYC-REAL-L900
09.03.2020 22:46:23	09.03.2020 22:46:53	29.991	29.991	high thread cpu usage (114% out of 800%)	LDN-TACT-L048
09.03.2020 22:46:15	09.03.2020 22:46:45	29.991	29.991	high thread cpu usage (102% out of 800%)	HKG-GCS-L008
09.03.2020 22:46:11	09.03.2020 22:47:11	59.991	59.991	high thread cpu usage (102% out of 800%)	NYC-FING-L508
09.03.2020 22:45:55	09.03.2020 22:46:25	29.991	29.991	high io usage (19.5MB/s)	NYC-GSO-L231
09.03.2020 22:45:50	09.03.2020 22:59:49	839.291	629.991	high thread cpu usage (136% out of 800%)	NYC-REAL-L375
09.03.2020 22:45:48	09.03.2020 22:47:48	119.991	119.991	high thread cpu usage (106% out of 800%)	NYC-REAL-L906
09.03.2020 22:45:46	09.03.2020 22:46:16	29.991	29.991	high thread cpu usage (356% out of 800%)	SIN-REAL-L088
09.03.2020 22:45:29	09.03.2020 22:45:59	29.991	29.991	high io usage (70MB/s)	NYC-REAL-L906
09.03.2020 22:44:10	09.03.2020 22:49:10	299.991	299.991	high number of page faults (5476pages/s)	NYC-GSO-L497
09.03.2020 22:43:45	09.03.2020 22:55:02	676.991	496.991	high thread cpu usage (188% out of 800%)	NYC-GSO-L231
09.03.2020 22:43:22	09.03.2020 22:45:22	119.991	59.991	high thread cpu usage (87% out of 400%)	SIN-PEQG-L042
09.03.2020 22:43:07	09.03.2020 22:43:37	29.991	29.991	high thread cpu usage (273% out of 800%)	SIN-REAL-L065
09.03.2020 22:42:58	09.03.2020 22:43:28	29.991	29.991	high io usage (20.3MB/s)	NYC-BXII-L106
09.03.2020 22:42:54	09.03.2020 22:43:24	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-REAL-L937
09.03.2020 22:42:44	09.03.2020 22:43:44	59.991	59.991	high thread cpu usage (394% out of 800%)	NYC-BXII-L804
09.03.2020 22:42:29	09.03.2020 22:42:59	29.991	29.991	high thread cpu usage (220% out of 800%)	NYC-REAL-L849
09.03.2020 22:42:25	09.03.2020 22:47:25	299.991	269.991	high io usage (31.6MB/s)	NYC-GSO-L231
09.03.2020 22:42:05	09.03.2020 23:05:39	1414.291	1379.291	high thread cpu usage (123% out of 800%)	NYC-REAL-L844
09.03.2020 22:41:55	09.03.2020 22:42:25	29.991	29.991	high io usage (5.2MB/s)	NYC-GSO-L231
09.03.2020 22:41:51	09.03.2020 22:42:21	29.991	29.991	high thread cpu usage (128% out of 400%)	NYC-LOAN-L955
09.03.2020 22:41:45	09.03.2020 22:42:45	59.991	59.991	high thread cpu usage (130% out of 800%)	NYC-BAAM-L871
09.03.2020 22:41:05	09.03.2020 22:41:35	29.991	29.991	high thread cpu usage (83% out of 800%)	HKG-REAL-L138
09.03.2020 22:40:27	09.03.2020 23:03:03	1356.291	929.291	high thread cpu usage (113% out of 400%)	GUR-BXII-L507
09.03.2020 22:40:01	09.03.2020 22:42:31	149.991	149.991	high thread cpu usage (107% out of 800%)	NYC-BXII-L1084
09.03.2020 22:39:57	09.03.2020 22:45:21	323.991	149.991	high thread cpu usage (99% out of 800%)	HKG-REAL-L152
09.03.2020 22:39:05	09.03.2020 22:39:35	29.991	29.991	high io usage (28.5MB/s)	NYC-REAL-L124
09.03.2020 22:38:59	09.03.2020 22:39:29	29.991	29.991	high overall cpu usage (76% out of 100%)	NYC-BAAM-L888
09.03.2020 22:38:58	09.03.2020 23:02:47	1429.291	1289.291	high thread cpu usage (110% out of 800%)	NYC-BAAM-L113
09.03.2020 22:38:43	09.03.2020 22:39:13	29.991	29.991	high thread cpu usage (81% out of 800%)	TOK-IRBD-L014
09.03.2020 22:38:40	09.03.2020 22:39:10	29.991	29.991	high thread cpu usage (116% out of 800%)	NYC-REAL-L827
09.03.2020 22:38:32	09.03.2020 22:40:02	89.991	89.991	high thread cpu usage (163% out of 800%)	NYC-GSO-L231
09.03.2020 22:38:20	09.03.2020 22:40:20	119.991	89.991	high thread cpu usage (137% out of 800%)	NYC-PEQG-L949
09.03.2020 22:38:17	09.03.2020 22:53:01	884.291	629.991	high thread cpu usage (152% out of 800%)	NYC-IRBD-L030
09.03.2020 22:38:15	09.03.2020 22:38:45	29.991	29.991	high thread cpu usage (93% out of 800%)	NYC-PWM-L126
09.03.2020 22:37:55	09.03.2020 22:38:55	59.991	59.991	high thread cpu usage (92% out of 800%)	NYC-TACT-L149
09.03.2020 22:37:40	09.03.2020 22:42:40	299.991	299.991	high thread cpu usage (154% out of 800%)	NYC-REAL-L375
09.03.2020 22:37:40	09.03.2020 22:47:55	614.991	569.991	high thread cpu usage (102% out of 800%)	NYC-TACT-L154
09.03.2020 22:36:34	10.03.2020 04:11:24	20090.291	20090.291	high memory usage (82%)	NYC-REAL-L849
09.03.2020 22:36:05	09.03.2020 22:37:05	59.991	59.991	high thread cpu usage (101% out of 800%)	HKG-REAL-L172
09.03.2020 22:35:32	09.03.2020 22:36:02	29.991	29.991	high io usage (74MB/s)	SIN-FING-L028
09.03.2020 22:35:14	09.03.2020 22:36:44	89.991	89.991	high thread cpu usage (123% out of 800%)	SIN-FING-L028
09.03.2020 22:34:41	09.03.2020 22:35:11	29.991	29.991	high thread cpu usage (92% out of 800%)	HKG-REAL-L197
09.03.2020 22:34:27	09.03.2020 22:35:27	59.991	59.991	high overall cpu usage (85% out of 100%)	NYC-BAAM-L888
09.03.2020 22:33:57	10.03.2020 00:18:23	6266.291	6265.291	high thread cpu usage (131% out of 400%)	NYC-BAAM-L888
09.03.2020 22:33:40	09.03.2020 22:34:10	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-PEQG-L949
09.03.2020 22:33:18	09.03.2020 22:35:57	158.991	59.991	high thread cpu usage (87% out of 800%)	NYC-FING-L508
09.03.2020 22:33:11	09.03.2020 22:33:41	29.991	29.991	high thread cpu usage (83% out of 400%)	NYC-INFR-L017
09.03.2020 22:33:03	09.03.2020 22:35:33	149.991	149.991	high thread cpu usage (217% out of 800%)	LDN-REAL-L523
09.03.2020 22:33:02	09.03.2020 22:34:02	59.991	59.991	high thread cpu usage (102% out of 800%)	NYC-GSO-L231
09.03.2020 22:32:58	09.03.2020 22:33:28	29.991	29.991	high io usage (100.3MB/s)	HKG-REAL-L143
09.03.2020 22:32:55	09.03.2020 22:35:55	179.991	89.991	high thread cpu usage (122% out of 800%)	NYC-GSO-L258
09.03.2020 22:32:51	09.03.2020 22:33:21	29.991	29.991	high overall cpu usage (99% out of 100%)	GUR-BXII-L507
09.03.2020 22:32:51	09.03.2020 22:33:51	59.991	59.991	high thread cpu usage (267% out of 400%)	GUR-BXII-L507
09.03.2020 22:32:51	09.03.2020 22:33:21	29.991	29.991	high thread cpu usage (127% out of 800%)	NYC-BXII-L1084
09.03.2020 22:32:13	09.03.2020 22:33:13	59.991	59.991	high thread cpu usage (256% out of 800%)	TOK-IRBD-L014
09.03.2020 22:32:08	09.03.2020 22:33:38	89.991	89.991	high thread cpu usage (238% out of 800%)	NYC-REAL-L937
09.03.2020 22:32:08	09.03.2020 22:45:44	815.991	689.991	high thread cpu usage (152% out of 800%)	NYC-BXII-L106
09.03.2020 22:31:53	09.03.2020 22:32:23	29.991	29.991	high thread cpu usage (180% out of 800%)	NYC-BISG-L048
09.03.2020 22:31:46	09.03.2020 22:32:16	29.991	29.991	high overall cpu usage (90% out of 100%)	NYC-REAL-L844
09.03.2020 22:31:46	09.03.2020 22:32:16	29.991	29.991	high thread cpu usage (722% out of 800%)	NYC-REAL-L844
09.03.2020 22:31:15	09.03.2020 22:32:15	59.991	59.991	high thread cpu usage (124% out of 800%)	LDN-STPG-L013
09.03.2020 22:31:10	09.03.2020 22:37:40	389.991	269.991	high thread cpu usage (190% out of 800%)	NYC-REAL-L844
09.03.2020 22:31:06	09.03.2020 22:32:16	69.991	59.991	high thread cpu usage (88% out of 800%)	HKG-REAL-L152
09.03.2020 22:30:56	09.03.2020 22:31:26	29.991	29.991	high thread cpu usage (92% out of 800%)	SIN-TACT-L039
09.03.2020 22:30:44	09.03.2020 22:31:14	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-PWM-L126
09.03.2020 22:30:42	09.03.2020 22:31:12	29.991	29.991	high thread cpu usage (96% out of 1200%)	ZOOM-5N0X4Z2
09.03.2020 22:30:36	09.03.2020 22:31:36	59.991	59.991	high thread cpu usage (100% out of 800%)	LDN-GSO-L066
09.03.2020 22:30:31	09.03.2020 22:40:06	574.991	239.991	high thread cpu usage (87% out of 800%)	HKG-PEQG-L123
09.03.2020 22:30:27	09.03.2020 23:13:23	2576.291	2576.291	high memory usage (82%)	NYC-BAAM-L888
09.03.2020 22:29:59	09.03.2020 23:05:29	2130.291	2129.291	high thread cpu usage (111% out of 800%)	HKG-FING-L011
09.03.2020 22:29:43	09.03.2020 22:30:13	29.991	29.991	high thread cpu usage (121% out of 800%)	NYC-GSO-L568
09.03.2020 22:28:58	09.03.2020 22:30:58	119.991	119.991	high thread cpu usage (105% out of 800%)	HKG-REAL-L185
09.03.2020 22:28:49	09.03.2020 22:44:24	935.291	809.991	high thread cpu usage (168% out of 800%)	NYC-REAL-L907
09.03.2020 22:28:42	09.03.2020 22:29:12	29.991	29.991	high thread cpu usage (320% out of 800%)	NYC-REAL-L827
09.03.2020 22:28:32	09.03.2020 22:29:02	29.991	29.991	high overall cpu usage (99% out of 100%)	SIN-PEQG-L042
09.03.2020 22:28:15	09.03.2020 22:28:45	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-REAL-L124
09.03.2020 22:28:10	09.03.2020 22:29:10	59.991	59.991	high thread cpu usage (120% out of 400%)	LDN-TACT-L058
09.03.2020 22:28:08	09.03.2020 22:41:32	803.991	269.991	high thread cpu usage (92% out of 800%)	NYC-BXII-L420
09.03.2020 22:27:51	09.03.2020 22:29:51	119.991	119.991	high thread cpu usage (108% out of 800%)	NYC-BXII-L1084
09.03.2020 22:27:17	09.03.2020 22:28:47	89.991	89.991	high thread cpu usage (94% out of 400%)	NYC-BXII-L395
09.03.2020 22:27:08	09.03.2020 22:27:38	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-BXII-L879
09.03.2020 22:26:39	09.03.2020 22:28:39	119.991	89.991	high thread cpu usage (165% out of 800%)	NYC-REAL-L937
09.03.2020 22:26:38	09.03.2020 22:27:08	29.991	29.991	high thread cpu usage (92% out of 800%)	HKG-REAL-L197
09.03.2020 22:26:34	09.03.2020 22:27:34	59.991	59.991	high thread cpu usage (318% out of 800%)	HKG-REAL-L138
09.03.2020 22:26:33	09.03.2020 22:27:03	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-BAAM-L113
09.03.2020 22:26:23	09.03.2020 22:27:23	59.991	59.991	high io usage (22.2MB/s)	HKG-REAL-L138
09.03.2020 22:25:35	09.03.2020 22:26:05	29.991	29.991	high thread cpu usage (114% out of 800%)	NYC-REAL-L910
09.03.2020 22:25:16	09.03.2020 22:25:46	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-BAAM-L880
09.03.2020 22:25:16	09.03.2020 22:32:32	435.991	329.991	high thread cpu usage (169% out of 400%)	NYC-BAAM-L880
09.03.2020 22:25:04	09.03.2020 22:27:34	149.991	119.991	high thread cpu usage (83% out of 800%)	HKG-REAL-L172
09.03.2020 22:25:03	09.03.2020 22:25:33	29.991	29.991	high thread cpu usage (81% out of 800%)	TOK-IRBD-L014
09.03.2020 22:25:00	09.03.2020 22:25:30	29.991	29.991	high thread cpu usage (133% out of 800%)	HUS-GSO-L071
09.03.2020 22:24:36	09.03.2020 22:26:06	89.991	59.991	high thread cpu usage (100% out of 800%)	NYC-FING-L508
09.03.2020 22:24:20	09.03.2020 22:25:50	89.991	59.991	high thread cpu usage (94% out of 800%)	NYC-REAL-L907
09.03.2020 22:24:17	09.03.2020 22:24:47	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-FING-L674
09.03.2020 22:24:17	09.03.2020 22:29:27	309.991	239.991	high thread cpu usage (144% out of 800%)	NYC-REAL-L900
09.03.2020 22:23:51	09.03.2020 22:24:21	29.991	29.991	high thread cpu usage (103% out of 400%)	NYC-LOAN-L955
09.03.2020 22:23:43	09.03.2020 22:24:43	59.991	59.991	high thread cpu usage (121% out of 800%)	NYC-REAL-L827
09.03.2020 22:22:55	09.03.2020 22:25:55	179.991	179.991	high io usage (29.1MB/s)	NYC-GSO-L231
09.03.2020 22:22:16	09.03.2020 22:22:46	29.991	29.991	high thread cpu usage (87% out of 800%)	LDN-REAL-L523
09.03.2020 22:21:59	09.03.2020 22:22:29	29.991	29.991	high io usage (22MB/s)	HKG-FING-L011
09.03.2020 22:21:58	09.03.2020 22:22:28	29.991	29.991	high thread cpu usage (119% out of 800%)	SIN-TACT-L039
09.03.2020 22:21:23	09.03.2020 22:26:23	299.991	299.991	high thread cpu usage (177% out of 800%)	NYC-FING-L371
09.03.2020 22:21:11	09.03.2020 22:22:41	89.991	59.991	high thread cpu usage (100% out of 800%)	HKG-REAL-L197
09.03.2020 22:21:03	09.03.2020 22:21:33	29.991	29.991	high thread cpu usage (82% out of 400%)	LDN-REAL-L669
09.03.2020 22:20:33	09.03.2020 22:21:03	29.991	29.991	high io usage (22.1MB/s)	NYC-REAL-L115
09.03.2020 22:20:25	09.03.2020 22:22:55	149.991	149.991	high io usage (37.6MB/s)	NYC-GSO-L231
09.03.2020 22:20:20	09.03.2020 22:20:50	29.991	29.991	high io usage (3.2MB/s)	NYC-FING-L371
09.03.2020 22:20:03	09.03.2020 22:20:33	29.991	29.991	high io usage (130.1KB/s)	NYC-REAL-L115
09.03.2020 22:20:01	09.03.2020 22:23:31	209.991	209.991	high thread cpu usage (253% out of 800%)	NYC-REAL-L115
09.03.2020 22:19:58	09.03.2020 22:20:58	59.991	59.991	high thread cpu usage (102% out of 800%)	HKG-REAL-L185
09.03.2020 22:19:33	09.03.2020 22:20:03	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-BXII-L420
09.03.2020 22:19:16	09.03.2020 22:25:51	394.991	179.991	high thread cpu usage (98% out of 800%)	HKG-REAL-L152
09.03.2020 22:18:55	09.03.2020 22:19:25	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-FING-L508
09.03.2020 22:18:51	09.03.2020 22:43:05	1454.291	1454.291	high thread cpu usage (174% out of 800%)	HKG-PEQG-L120
09.03.2020 22:18:27	09.03.2020 22:19:27	59.991	59.991	high thread cpu usage (155% out of 800%)	HKG-PEQG-L123
09.03.2020 22:17:39	09.03.2020 22:18:09	29.991	29.991	high overall cpu usage (91% out of 100%)	HKG-PEQG-L123
09.03.2020 22:17:39	09.03.2020 22:18:09	29.991	29.991	high thread cpu usage (728% out of 800%)	HKG-PEQG-L123
09.03.2020 22:17:22	09.03.2020 22:44:11	1609.291	1229.291	high thread cpu usage (177% out of 800%)	NYC-PWM-L095
09.03.2020 22:16:59	09.03.2020 22:22:59	359.991	209.991	high thread cpu usage (137% out of 800%)	HKG-FING-L011
09.03.2020 22:16:58	09.03.2020 22:17:58	59.991	59.991	high thread cpu usage (189% out of 800%)	NYC-FING-L371
