Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
07.03.2020 12:24:10	07.03.2020 12:29:35	324.991	119.991	high thread cpu usage (116% out of 400%)	NYC-BAAM-L888
07.03.2020 12:23:52	07.03.2020 12:24:52	59.991	59.991	high overall cpu usage (95% out of 100%)	GUR-BXII-L530
07.03.2020 12:23:26	07.03.2020 12:23:56	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-REAL-L124
07.03.2020 12:23:22	07.03.2020 12:27:52	269.991	269.991	high thread cpu usage (321% out of 800%)	GUR-BXII-L530
07.03.2020 12:22:48	07.03.2020 12:23:18	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-GCS-L101
07.03.2020 12:22:21	07.03.2020 12:22:51	29.991	29.991	high io usage (87.1MB/s)	TOK-REAL-L069
07.03.2020 12:22:05	07.03.2020 12:23:44	98.991	89.991	high thread cpu usage (223% out of 800%)	NYC-REAL-L773
07.03.2020 12:22:01	07.03.2020 12:24:01	119.991	119.991	high thread cpu usage (94% out of 800%)	TOK-REAL-L069
07.03.2020 12:21:35	07.03.2020 12:22:05	29.991	29.991	high thread cpu usage (86% out of 400%)	NYC-STPG-L072
07.03.2020 12:21:29	07.03.2020 12:21:59	29.991	29.991	high thread cpu usage (132% out of 800%)	HUS-GSO-L065
07.03.2020 12:21:11	07.03.2020 12:21:41	29.991	29.991	high thread cpu usage (118% out of 400%)	MUM-PEQG-L081
07.03.2020 12:20:06	07.03.2020 12:20:36	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-COMP-L174
07.03.2020 12:19:51	07.03.2020 12:20:21	29.991	29.991	high thread cpu usage (87% out of 1200%)	NYC-GSO-L364
07.03.2020 12:19:25	07.03.2020 12:22:55	209.991	149.991	high thread cpu usage (111% out of 800%)	NYC-REAL-L115
07.03.2020 12:19:10	07.03.2020 12:19:40	29.991	29.991	high overall cpu usage (97% out of 100%)	LDN-REAL-L564
07.03.2020 12:19:02	07.03.2020 12:24:21	318.991	149.991	high thread cpu usage (103% out of 800%)	NYC-GCS-L124
07.03.2020 12:19:00	07.03.2020 12:19:30	29.991	29.991	high io usage (36.2MB/s)	NYC-BXII-L581
07.03.2020 12:18:40	07.03.2020 12:20:10	89.991	89.991	high thread cpu usage (116% out of 800%)	NYC-BXII-L581
07.03.2020 12:18:22	07.03.2020 12:21:28	185.991	149.991	high thread cpu usage (118% out of 800%)	NYC-BXII-L304
07.03.2020 12:18:14	07.03.2020 12:21:14	179.991	59.991	high thread cpu usage (107% out of 800%)	NYC-COMP-L135
07.03.2020 12:18:07	07.03.2020 12:20:37	149.991	59.991	high thread cpu usage (84% out of 800%)	NYC-BXII-L379
07.03.2020 12:17:05	07.03.2020 12:17:35	29.991	29.991	high thread cpu usage (110% out of 800%)	NYC-FING-L524
07.03.2020 12:16:28	07.03.2020 12:16:58	29.991	29.991	high thread cpu usage (123% out of 800%)	GUR-BXII-L530
07.03.2020 12:16:11	07.03.2020 12:16:41	29.991	29.991	high thread cpu usage (176% out of 400%)	MUM-PEQG-L081
07.03.2020 12:16:10	07.03.2020 12:17:51	100.991	89.991	high overall cpu usage (85% out of 100%)	NYC-GSO-L260
07.03.2020 12:15:57	07.03.2020 12:18:27	149.991	89.991	high thread cpu usage (100% out of 800%)	NYC-FING-L537
07.03.2020 12:15:40	07.03.2020 14:26:00	7820.291	7579.291	high thread cpu usage (192% out of 800%)	NYC-GSO-L260
07.03.2020 12:14:15	07.03.2020 12:14:45	29.991	29.991	high overall cpu usage (74% out of 100%)	NYC-BAAM-L871
07.03.2020 12:14:15	07.03.2020 12:41:13	1618.291	1468.291	high thread cpu usage (145% out of 800%)	NYC-BAAM-L871
07.03.2020 12:14:13	07.03.2020 12:14:43	29.991	29.991	high io usage (980.2KB/s)	NYC-GSO-L187
07.03.2020 12:13:53	07.03.2020 12:19:43	349.991	299.991	high thread cpu usage (208% out of 800%)	NYC-GSO-L187
07.03.2020 12:13:43	07.03.2020 12:14:13	29.991	29.991	high io usage (11.7MB/s)	NYC-GSO-L187
07.03.2020 12:13:35	07.03.2020 12:14:05	29.991	29.991	high thread cpu usage (116% out of 400%)	NYC-BAAM-L888
07.03.2020 12:13:33	07.03.2020 12:14:03	29.991	29.991	high thread cpu usage (96% out of 800%)	SHG-REAL-L007
07.03.2020 12:12:10	07.03.2020 14:26:00	8030.291	8030.291	high memory usage (93%)	NYC-GSO-L260
07.03.2020 12:11:59	07.03.2020 12:12:29	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-REAL-L885
07.03.2020 12:10:52	07.03.2020 12:11:22	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-COMP-L199
07.03.2020 12:10:43	07.03.2020 12:11:43	59.991	59.991	high thread cpu usage (168% out of 800%)	NYC-GCS-L101
07.03.2020 12:10:41	07.03.2020 12:11:11	29.991	29.991	high overall cpu usage (73% out of 100%)	LDN-TACT-L058
07.03.2020 12:10:18	07.03.2020 12:10:48	29.991	29.991	high io usage (29.1MB/s)	NYC-GSO-L187
07.03.2020 12:10:08	07.03.2020 12:10:38	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-CONF-W188
07.03.2020 12:10:01	07.03.2020 12:11:31	89.991	59.991	high thread cpu usage (106% out of 800%)	NYC-GCS-L124
07.03.2020 12:10:00	07.03.2020 15:04:44	10484.291	10378.291	high thread cpu usage (137% out of 800%)	GUR-REAL-L154
07.03.2020 12:09:37	07.03.2020 12:14:13	275.991	89.991	high thread cpu usage (87% out of 800%)	NYC-BXII-L379
07.03.2020 12:09:32	07.03.2020 12:10:02	29.991	29.991	high thread cpu usage (89% out of 800%)	TOK-IRBD-L014
07.03.2020 12:09:25	07.03.2020 12:16:50	444.991	299.991	high thread cpu usage (115% out of 800%)	NYC-REAL-L115
07.03.2020 12:09:24	07.03.2020 13:41:24	5520.291	5518.291	high overall cpu usage (77% out of 100%)	NYC-REAL-L597
07.03.2020 12:09:24	07.03.2020 13:41:24	5520.291	5518.291	high thread cpu usage (630% out of 800%)	NYC-REAL-L597
07.03.2020 12:08:47	07.03.2020 12:09:17	29.991	29.991	high thread cpu usage (84% out of 400%)	NYC-BAAM-L858
07.03.2020 12:08:05	07.03.2020 12:14:35	389.991	119.991	high thread cpu usage (85% out of 400%)	NYC-STPG-L072
07.03.2020 12:07:57	07.03.2020 12:08:27	29.991	29.991	high io usage (44.1MB/s)	NYC-FING-L400
07.03.2020 12:07:50	07.03.2020 12:08:20	29.991	29.991	high thread cpu usage (165% out of 800%)	NYC-BXII-L804
07.03.2020 12:07:37	07.03.2020 12:08:07	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-FING-L537
07.03.2020 12:07:01	07.03.2020 12:08:01	59.991	59.991	high thread cpu usage (174% out of 800%)	LDN-GSO-L056
07.03.2020 12:06:57	07.03.2020 12:07:27	29.991	29.991	high thread cpu usage (83% out of 800%)	HUS-GSO-L072
07.03.2020 12:06:48	07.03.2020 12:07:48	59.991	59.991	high io usage (9.1MB/s)	NYC-GSO-L187
07.03.2020 12:06:40	07.03.2020 12:10:10	209.991	209.991	high thread cpu usage (232% out of 800%)	NYC-HUMN-L173
07.03.2020 12:06:35	07.03.2020 12:09:10	154.991	59.991	high thread cpu usage (86% out of 800%)	LDN-GSO-L034
07.03.2020 12:06:30	07.03.2020 12:10:00	209.991	209.991	high thread cpu usage (360% out of 800%)	NYC-GSO-L187
07.03.2020 12:06:11	07.03.2020 12:11:41	329.991	89.991	high thread cpu usage (116% out of 400%)	MUM-PEQG-L081
07.03.2020 12:05:55	07.03.2020 12:06:25	29.991	29.991	high thread cpu usage (152% out of 400%)	NYC-BAAM-L888
07.03.2020 12:05:25	07.03.2020 12:05:55	29.991	29.991	high thread cpu usage (97% out of 800%)	GUR-REAL-L154
07.03.2020 12:05:16	07.03.2020 12:05:46	29.991	29.991	high overall cpu usage (97% out of 100%)	NYC-FING-L400
07.03.2020 12:05:10	07.03.2020 12:05:40	29.991	29.991	high thread cpu usage (85% out of 400%)	MUM-REAL-L079
07.03.2020 12:04:56	07.03.2020 12:05:26	29.991	29.991	high thread cpu usage (83% out of 800%)	HKG-PEQG-L123
07.03.2020 12:04:09	07.03.2020 12:08:54	284.991	209.991	high thread cpu usage (123% out of 400%)	TOK-LOAN-L031
07.03.2020 12:03:52	07.03.2020 12:04:22	29.991	29.991	high thread cpu usage (88% out of 800%)	DBN-GSO-L148
07.03.2020 12:03:48	07.03.2020 12:04:18	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-GCS-L101
07.03.2020 12:02:26	07.03.2020 12:04:26	119.991	59.991	high thread cpu usage (123% out of 800%)	NYC-FING-L537
07.03.2020 12:02:24	07.03.2020 12:08:16	351.991	351.991	high thread cpu usage (374% out of 800%)	NYC-FING-L400
07.03.2020 12:02:20	07.03.2020 12:30:49	1709.291	1349.291	high thread cpu usage (161% out of 800%)	GUR-BXII-L389
07.03.2020 12:01:57	07.03.2020 12:02:27	29.991	29.991	high overall cpu usage (99% out of 100%)	LDN-REAL-L564
07.03.2020 12:01:54	07.03.2020 12:02:24	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-TACT-L130
07.03.2020 12:00:40	07.03.2020 12:01:40	59.991	59.991	high thread cpu usage (149% out of 400%)	MUM-PEQG-L081
07.03.2020 12:00:18	07.03.2020 12:00:48	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-GSO-L350
07.03.2020 11:59:53	07.03.2020 12:04:34	280.991	269.991	high overall cpu usage (92% out of 100%)	NYC-REAL-L597
07.03.2020 11:59:53	07.03.2020 12:04:34	280.991	269.991	high thread cpu usage (742% out of 800%)	NYC-REAL-L597
07.03.2020 11:59:51	07.03.2020 12:00:21	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-GCS-L124
07.03.2020 11:59:32	07.03.2020 12:00:02	29.991	29.991	high overall cpu usage (95% out of 100%)	GUR-BXII-L431
07.03.2020 11:59:18	07.03.2020 11:59:48	29.991	29.991	high thread cpu usage (80% out of 400%)	TOK-LOAN-L031
07.03.2020 11:57:32	07.03.2020 11:58:02	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-FING-L537
07.03.2020 11:57:26	07.03.2020 12:01:56	269.991	269.991	high thread cpu usage (99% out of 800%)	NYC-BAAM-L871
07.03.2020 11:57:15	07.03.2020 12:03:35	379.991	239.991	high thread cpu usage (92% out of 400%)	NYC-STPG-L072
07.03.2020 11:57:12	07.03.2020 11:57:42	29.991	29.991	high overall cpu usage (70% out of 100%)	NYC-BAAM-L888
07.03.2020 11:57:11	07.03.2020 11:57:41	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-HUMN-L173
07.03.2020 11:57:11	07.03.2020 11:58:11	59.991	59.991	high thread cpu usage (555% out of 800%)	NYC-HUMN-L173
07.03.2020 11:57:11	07.03.2020 11:58:41	89.991	89.991	high thread cpu usage (189% out of 800%)	LDN-GSO-L056
07.03.2020 11:57:07	07.03.2020 12:03:37	389.991	119.991	high thread cpu usage (89% out of 800%)	NYC-BXII-L379
07.03.2020 11:56:57	07.03.2020 12:31:49	2092.291	1937.291	high thread cpu usage (150% out of 800%)	LDN-REAL-L564
07.03.2020 11:56:11	07.03.2020 11:56:41	29.991	29.991	high thread cpu usage (129% out of 400%)	MUM-PEQG-L081
07.03.2020 11:55:50	07.03.2020 11:56:20	29.991	29.991	high overall cpu usage (72% out of 100%)	GUR-BXII-L458
07.03.2020 11:54:44	07.03.2020 12:13:17	1113.291	719.991	high thread cpu usage (111% out of 400%)	GUR-BXII-L550
07.03.2020 11:54:27	07.03.2020 12:20:41	1574.291	1358.291	high thread cpu usage (152% out of 800%)	GUR-BXII-L431
07.03.2020 11:54:25	07.03.2020 11:55:55	89.991	59.991	high thread cpu usage (94% out of 800%)	GUR-BXII-L389
07.03.2020 11:54:18	07.03.2020 11:55:18	59.991	59.991	high thread cpu usage (124% out of 800%)	NYC-BISG-L072
07.03.2020 11:54:01	07.03.2020 11:55:01	59.991	59.991	high thread cpu usage (93% out of 800%)	NYC-FING-L537
07.03.2020 11:53:52	07.03.2020 11:54:22	29.991	29.991	high thread cpu usage (169% out of 800%)	NYC-REAL-L855
07.03.2020 11:53:51	07.03.2020 11:54:21	29.991	29.991	high io usage (3.3MB/s)	NYC-REAL-L854
07.03.2020 11:53:42	07.03.2020 12:02:35	532.991	389.991	high thread cpu usage (167% out of 400%)	NYC-BAAM-L888
07.03.2020 11:53:28	07.03.2020 11:53:58	29.991	29.991	high io usage (50.7MB/s)	NYC-REAL-L885
07.03.2020 11:53:25	07.03.2020 12:06:21	775.991	509.991	high thread cpu usage (117% out of 400%)	NYC-GSO-L250
07.03.2020 11:53:23	07.03.2020 11:55:57	153.991	89.991	high thread cpu usage (149% out of 800%)	NYC-BXII-L304
07.03.2020 11:53:20	07.03.2020 12:22:44	1764.291	1763.291	high thread cpu usage (195% out of 800%)	GUR-BXII-L458
07.03.2020 11:53:19	07.03.2020 11:54:49	89.991	89.991	high thread cpu usage (173% out of 800%)	NYC-REAL-L885
07.03.2020 11:53:14	07.03.2020 11:53:44	29.991	29.991	high io usage (1.5MB/s)	GUR-BXII-L458
07.03.2020 11:53:11	07.03.2020 11:58:11	299.991	299.991	high memory usage (71%)	NYC-HUMN-L173
07.03.2020 11:52:52	07.03.2020 12:01:17	504.991	504.991	high thread cpu usage (105% out of 800%)	NYC-GSO-L568
07.03.2020 11:52:51	07.03.2020 11:53:21	29.991	29.991	high io usage (20.4MB/s)	NYC-REAL-L854
07.03.2020 11:52:42	07.03.2020 15:49:02	14180.291	14180.291	high memory usage (85%)	NYC-BAAM-L888
07.03.2020 11:52:40	07.03.2020 11:53:10	29.991	29.991	high thread cpu usage (80% out of 800%)	LDN-GSO-L034
07.03.2020 11:52:29	07.03.2020 11:52:59	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-PODS-L009
07.03.2020 11:52:27	07.03.2020 11:52:57	29.991	29.991	high overall cpu usage (72% out of 100%)	NYC-REAL-L854
07.03.2020 11:52:27	07.03.2020 12:21:17	1730.291	989.291	high thread cpu usage (185% out of 800%)	NYC-REAL-L854
07.03.2020 11:52:02	07.03.2020 11:52:32	29.991	29.991	high thread cpu usage (91% out of 800%)	TOK-IRBD-L014
07.03.2020 11:51:50	07.03.2020 12:03:50	719.991	629.991	high thread cpu usage (113% out of 800%)	NYC-REAL-L115
07.03.2020 11:50:59	07.03.2020 12:01:09	609.991	419.991	high thread cpu usage (271% out of 800%)	NYC-PODS-L009
07.03.2020 11:50:50	07.03.2020 11:52:50	119.991	59.991	high thread cpu usage (85% out of 400%)	NYC-STPG-L072
07.03.2020 11:50:36	07.03.2020 11:51:06	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-BXII-L804
07.03.2020 11:50:36	07.03.2020 11:53:35	178.991	89.991	high thread cpu usage (381% out of 800%)	NYC-BXII-L804
07.03.2020 11:49:55	07.03.2020 11:50:25	29.991	29.991	high thread cpu usage (87% out of 800%)	HKG-PEQG-L120
07.03.2020 11:49:27	07.03.2020 11:54:27	299.991	299.991	high number of page faults (5473pages/s)	NYC-REAL-L854
07.03.2020 11:48:42	07.03.2020 11:52:13	210.991	89.991	high thread cpu usage (93% out of 800%)	NYC-BXII-L379
07.03.2020 11:48:36	07.03.2020 11:51:06	149.991	59.991	high thread cpu usage (85% out of 800%)	NYC-FING-L537
07.03.2020 11:48:19	07.03.2020 11:52:49	269.991	269.991	high thread cpu usage (102% out of 800%)	NYC-BAAM-L871
07.03.2020 11:48:19	07.03.2020 11:51:49	209.991	149.991	high thread cpu usage (111% out of 400%)	GUR-BXII-L550
07.03.2020 11:48:17	07.03.2020 11:48:47	29.991	29.991	high overall cpu usage (99% out of 100%)	ZOOM-NEW-TC3FX2
07.03.2020 11:48:17	07.03.2020 11:49:17	59.991	59.991	high thread cpu usage (643% out of 1200%)	ZOOM-NEW-TC3FX2
07.03.2020 11:48:04	07.03.2020 11:48:34	29.991	29.991	high overall cpu usage (97% out of 100%)	LDN-GSO-L056
07.03.2020 11:48:04	07.03.2020 11:52:04	239.991	149.991	high thread cpu usage (297% out of 800%)	LDN-GSO-L056
07.03.2020 11:47:28	07.03.2020 11:47:58	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-GSO-L350
07.03.2020 11:47:28	07.03.2020 11:52:13	284.991	149.991	high thread cpu usage (298% out of 800%)	NYC-GSO-L350
07.03.2020 11:47:01	07.03.2020 11:47:31	29.991	29.991	high thread cpu usage (239% out of 800%)	NYC-REAL-L855
07.03.2020 11:46:34	07.03.2020 11:48:04	89.991	59.991	high thread cpu usage (95% out of 800%)	NYC-REAL-L115
07.03.2020 11:46:28	07.03.2020 11:46:58	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-ERSG-L080
07.03.2020 11:45:49	07.03.2020 11:46:19	29.991	29.991	high thread cpu usage (239% out of 800%)	LDN-PORT-L004
07.03.2020 11:45:36	07.03.2020 11:46:06	29.991	29.991	high io usage (1.5MB/s)	LDN-PORT-L004
07.03.2020 11:45:30	07.03.2020 13:10:29	5099.291	5099.291	high memory usage (86%)	HUS-GSO-L068
07.03.2020 11:45:30	07.03.2020 11:48:30	179.991	119.991	high overall cpu usage (92% out of 100%)	HUS-GSO-L068
07.03.2020 11:44:36	07.03.2020 11:45:06	29.991	29.991	high io usage (27.5MB/s)	HUS-GSO-L068
07.03.2020 11:44:24	07.03.2020 11:44:54	29.991	29.991	high io usage (183.3MB/s)	MUM-RECP-L001
07.03.2020 11:44:11	07.03.2020 13:24:41	6030.291	4409.291	high thread cpu usage (114% out of 400%)	LDN-TACT-L058
07.03.2020 11:43:11	07.03.2020 12:14:11	1860.291	1409.291	high thread cpu usage (102% out of 400%)	GUR-BXII-L540
07.03.2020 11:43:07	07.03.2020 11:44:37	89.991	59.991	high thread cpu usage (110% out of 800%)	NYC-BXII-L379
07.03.2020 11:43:04	07.03.2020 11:43:34	29.991	29.991	high overall cpu usage (99% out of 100%)	GUR-BXII-L431
07.03.2020 11:43:04	07.03.2020 11:50:06	421.991	421.991	high thread cpu usage (298% out of 800%)	GUR-BXII-L431
07.03.2020 11:42:51	07.03.2020 11:56:21	809.991	629.991	high thread cpu usage (100% out of 800%)	NYC-GCS-L124
07.03.2020 11:42:32	07.03.2020 11:43:02	29.991	29.991	high overall cpu usage (99% out of 100%)	HUS-GSO-L068
07.03.2020 11:42:32	07.03.2020 13:10:29	5277.291	5217.291	high thread cpu usage (178% out of 800%)	HUS-GSO-L068
07.03.2020 11:42:08	07.03.2020 11:42:38	29.991	29.991	high io usage (1.9MB/s)	NYC-TACT-L139
07.03.2020 11:42:06	07.03.2020 11:42:36	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-BISG-L072
07.03.2020 11:42:06	07.03.2020 11:47:51	344.991	149.991	high thread cpu usage (260% out of 800%)	NYC-BISG-L072
07.03.2020 11:42:05	07.03.2020 11:48:04	358.991	89.991	high thread cpu usage (81% out of 400%)	NYC-STPG-L072
07.03.2020 11:42:02	07.03.2020 11:42:32	29.991	29.991	high io usage (19.2MB/s)	GUR-BXII-L458
07.03.2020 11:41:39	07.03.2020 11:42:09	29.991	29.991	high io usage (183.3MB/s)	LDN-PWM-L031
07.03.2020 11:41:38	07.03.2020 11:42:38	59.991	59.991	high thread cpu usage (105% out of 400%)	NYC-BAAM-L888
07.03.2020 11:40:18	07.03.2020 11:46:41	382.991	382.991	high thread cpu usage (162% out of 800%)	GUR-BXII-L458
07.03.2020 11:39:33	07.03.2020 11:42:33	179.991	179.991	high thread cpu usage (159% out of 800%)	NYC-TACT-L139
07.03.2020 11:38:49	07.03.2020 11:44:54	364.991	179.991	high thread cpu usage (182% out of 800%)	NYC-REAL-L854
07.03.2020 11:38:23	07.03.2020 11:38:53	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-BXII-L379
07.03.2020 11:36:53	07.03.2020 11:40:41	227.991	119.991	high thread cpu usage (110% out of 400%)	LDN-TACT-L058
07.03.2020 11:36:53	07.03.2020 11:37:23	29.991	29.991	high thread cpu usage (135% out of 400%)	TOK-LOAN-L031
07.03.2020 11:36:41	07.03.2020 11:46:40	598.991	119.991	high thread cpu usage (126% out of 400%)	MUM-PEQG-L081
07.03.2020 11:36:10	07.03.2020 11:51:09	899.291	823.991	high thread cpu usage (147% out of 800%)	GUR-BXII-L389
07.03.2020 11:35:20	07.03.2020 11:40:26	305.991	89.991	high thread cpu usage (92% out of 800%)	NYC-BXII-L791
07.03.2020 11:34:50	07.03.2020 11:39:39	288.991	119.991	high thread cpu usage (88% out of 800%)	NYC-REAL-L115
07.03.2020 11:34:09	07.03.2020 11:34:39	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-REAL-L885
07.03.2020 11:34:09	07.03.2020 11:39:30	320.991	179.991	high thread cpu usage (360% out of 800%)	NYC-REAL-L885
07.03.2020 11:34:04	07.03.2020 11:35:04	59.991	59.991	high thread cpu usage (157% out of 800%)	LDN-GSO-L034
07.03.2020 11:32:58	07.03.2020 11:34:28	89.991	89.991	high thread cpu usage (119% out of 800%)	NYC-REAL-L854
07.03.2020 11:32:53	07.03.2020 11:33:23	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-TACT-L139
07.03.2020 11:32:20	07.03.2020 11:32:50	29.991	29.991	high thread cpu usage (82% out of 800%)	GUR-REAL-L154
07.03.2020 11:32:10	07.03.2020 11:32:40	29.991	29.991	high thread cpu usage (85% out of 400%)	MUM-PEQG-L081
07.03.2020 11:31:48	07.03.2020 11:32:18	29.991	29.991	high thread cpu usage (95% out of 800%)	NYC-REAL-L922
07.03.2020 11:31:41	07.03.2020 11:32:11	29.991	29.991	high thread cpu usage (105% out of 400%)	MUM-PEQG-L081
07.03.2020 11:31:37	07.03.2020 11:34:37	179.991	59.991	high thread cpu usage (90% out of 800%)	NYC-BXII-L379
07.03.2020 11:31:08	07.03.2020 11:31:38	29.991	29.991	high thread cpu usage (94% out of 400%)	NYC-BAAM-L888
07.03.2020 11:30:29	07.03.2020 11:31:29	59.991	59.991	high thread cpu usage (145% out of 800%)	LDN-ERSG-L007
07.03.2020 11:30:11	07.03.2020 11:31:11	59.991	59.991	high thread cpu usage (161% out of 400%)	LDN-TACT-L058
07.03.2020 11:30:07	07.03.2020 11:30:37	29.991	29.991	high io usage (19.9MB/s)	LDN-ERSG-L007
07.03.2020 11:29:39	07.03.2020 11:30:09	29.991	29.991	high io usage (4.5MB/s)	NYC-PEQG-L949
07.03.2020 11:29:12	07.03.2020 11:36:42	449.991	299.991	high thread cpu usage (185% out of 800%)	NYC-PEQG-L949
07.03.2020 11:28:54	07.03.2020 11:29:24	29.991	29.991	high thread cpu usage (159% out of 800%)	NYC-REAL-L854
07.03.2020 11:28:31	07.03.2020 11:29:01	29.991	29.991	high io usage (6.7MB/s)	NYC-BXII-L304
07.03.2020 11:27:26	07.03.2020 11:35:36	489.991	389.991	high thread cpu usage (110% out of 800%)	NYC-FING-L537
07.03.2020 11:27:22	07.03.2020 11:27:52	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-PEQG-L681
07.03.2020 11:26:43	07.03.2020 11:27:13	29.991	29.991	high thread cpu usage (203% out of 400%)	NYC-GSO-L115
07.03.2020 11:25:44	07.03.2020 11:29:14	209.991	119.991	high thread cpu usage (99% out of 400%)	MUM-GCS-L013
07.03.2020 11:25:32	07.03.2020 11:32:27	414.991	179.991	high thread cpu usage (150% out of 800%)	NYC-BXII-L304
07.03.2020 11:24:58	07.03.2020 11:36:33	694.991	419.991	high thread cpu usage (117% out of 800%)	HUS-GSO-L065
07.03.2020 11:24:49	07.03.2020 11:25:19	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-REAL-L854
07.03.2020 11:24:30	07.03.2020 11:25:00	29.991	29.991	high thread cpu usage (126% out of 800%)	GUR-REAL-L154
07.03.2020 11:24:11	07.03.2020 11:24:41	29.991	29.991	high overall cpu usage (77% out of 100%)	GUR-BXII-L540
07.03.2020 11:24:07	07.03.2020 11:24:37	29.991	29.991	high thread cpu usage (113% out of 400%)	NYC-LOAN-L955
07.03.2020 11:23:29	07.03.2020 11:23:59	29.991	29.991	high thread cpu usage (118% out of 800%)	NYC-BXII-L581
07.03.2020 11:22:48	07.03.2020 11:23:48	59.991	59.991	high io usage (135.5MB/s)	MUM-PEQG-L081
07.03.2020 11:22:40	07.03.2020 11:24:54	133.991	119.991	high thread cpu usage (110% out of 800%)	NYC-COMP-L174
07.03.2020 11:22:27	07.03.2020 11:22:57	29.991	29.991	high thread cpu usage (238% out of 800%)	LDN-PWM-L027
07.03.2020 11:22:19	07.03.2020 11:26:03	223.991	223.991	high thread cpu usage (197% out of 800%)	GUR-BXII-L476
07.03.2020 11:22:08	07.03.2020 11:22:38	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-GCS-L101
